Time	Amplitude
0.35300588343139055	-0.03149861968490636
0.354005900098335	-0.03139637378223499
0.35500591676527943	-0.031220061582043865
0.3560059334322239	-0.03096818272324161
0.35700595009916836	-0.03063922082392511
0.3580059667661128	-0.030231643481379647
0.35900598343305723	-0.02974390227207819
0.3600060001000017	-0.029174432751682227
0.36100601676694616	-0.02852466291353834
0.3620060334338906	-0.027810159086843932
0.36300605010083503	-0.02705063051545621
0.36400606676777947	-0.02626577098228289
0.36500608343472396	-0.02547525824941999
0.3660061001016684	-0.02469875405815159
0.36700611676861283	-0.023955904128949854
0.36800613343555727	-0.023266338161475275
0.36900615010250176	-0.022649669834576298
0.3700061667694462	-0.022125496806289585
0.37100618343639064	-0.02170657095936988
0.37200620010333507	-0.021373349458523185
0.37300621677027956	-0.021096746684776922
0.374006233437224	-0.02084765961188452
0.37500625010416844	-0.020596969192787556
0.3760062667711129	-0.020315540359615594
0.3770062834380573	-0.019974222023686525
0.3780063001050018	-0.019543847075506278
0.37900631677194624	-0.018995232384769
0.3800063334388907	-0.01829917880035694
0.3810063501058351	-0.017432689583568778
0.3820063667727796	-0.01640227475430019
0.38300638343972404	-0.01522318062908175
0.3840064001066685	-0.013910638877676938
0.3850064167736129	-0.012479865149036984
0.38600643344055735	-0.010946059071301409
0.38700645010750184	-0.009324404251797893
0.3880064667744463	-0.0076300682770423485
0.3890064834413907	-0.00587820271273861
0.39000650010833515	-0.004083943103778796
0.39100651677527964	-0.0022584165836919386
0.3920065334422241	-0.000393693902322057
0.3930065501091685	0.00152384012752547
0.39400656677611295	0.00350781767208847
0.3950065834430574	0.005571886918416787
0.3960066001100019	0.007729712074371769
0.3970066167769463	0.009994973368626783
0.39800663344389076	0.012381367050667141
0.3990066501108352	0.014902605390789948
0.4000066667777797	0.01757241668010416
0.4010066834447241	0.020400434335192365
0.40200670011166856	0.023376612462405015
0.403006716778613	0.026485024057901364
0.4040067334455575	0.0297097533687002
0.4050067501125019	0.0330349006027023
0.40600676677944636	0.03644458198861993
0.4070067834463908	0.03992292977597741
0.40800680011333523	0.043454092235111125
0.4090068167802797	0.04702223365716892
0.41000683344722416	0.050611534354110796
0.4110068501141686	0.05421365369418856
0.41200686678111303	0.05785618334828388
0.4130068834480575	0.06157752199973471
0.41400690011500196	0.06541608645390067
0.4150069167819464	0.06941030953695357
0.41600693344889084	0.07359864009587673
0.4170069501158353	0.07801954299846513
0.41800696678277977	0.08271068708512065
0.4190069834497242	0.08770110615611489
0.42000700011666864	0.0930154707586517
0.4210070167836131	0.09866738269482843
0.42200703345055757	0.10461676690952479
0.423007050117502	0.11080732276670147
0.42400706678444644	0.11718270828204694
0.4250070834513909	0.12368654349717578
0.42600710011833537	0.13026241047962947
0.4270071167852798	0.13685385332287567
0.42800713345222424	0.14340437814630852
0.4290071501191687	0.14985745309524923
0.4300071667861131	0.1561565083409452
0.4310071834530576	0.1622534031873463
0.43200720012000204	0.16814107839114237
0.4330072167869465	0.17382490143965815
0.4340072334538909	0.17931020462275554
0.4350072501208354	0.18460228225622285
0.43600726678777985	0.18970639068177508
0.4370072834547243	0.19462774826705367
0.4380073001216687	0.19937153540562658
0.43900731678861316	0.20394289451698835
0.44000733345555765	0.20834693004656016
0.4410073501225021	0.2125911361549004
0.4420073667894465	0.21669481236722365
0.44300738345639096	0.2206808263547674
0.44400740012333545	0.22457200867176727
0.4450074167902799	0.228391151898385
0.4460074334572243	0.23216101064070885
0.44700745012416876	0.23590430153075417
0.44800746679111325	0.2396437032264622
0.4490074834580577	0.24340185641170087
0.4500075001250021	0.24720136379626503
0.45100751679194656	0.2510527196308434
0.452007533458891	0.2549072273659108
0.4530075501258355	0.25869806109820626
0.4540075667927799	0.2623583523697943
0.45500758345972436	0.2658211947486666
0.4560076001266688	0.26901964382874116
0.4570076167936133	0.2718867172298625
0.45800763346055773	0.2743553945978015
0.45900765012750216	0.2763590842361015
0.4600076667944466	0.27783998970260365
0.46100768346139104	0.2787587518450897
0.46200770012833553	0.2791335822991075
0.46300771679527997	0.2790005921747323
0.4640077334622244	0.278396257771646
0.46500775012916884	0.27735741585535584
0.46600776679611333	0.2759212636571934
0.46700778346305777	0.2741253588743145
0.4680078001300022	0.27200761966969983
0.46900781679694664	0.2696063246721543
0.4700078334638911	0.2669601129763074
0.47100785013083557	0.2641042471322001
0.47200786679778	0.2610558695339867
0.47300788346472444	0.2578267804771409
0.4740079001316689	0.25442913909149895
0.47500791679861337	0.2508754649727214
0.4760079334655578	0.24717863818229294
0.47700795013250225	0.2433518992475232
0.4780079667994467	0.23940884916154656
0.4790079834663912	0.23536344938332093
0.4800080001333356	0.23123002183763
0.48100801680028005	0.22701975404056576
0.4820080334672245	0.2227268321374464
0.4830080501341689	0.2183404215713333
0.4840080668011134	0.2138500466179894
0.48500808346805785	0.20924559201900084
0.4860081001350023	0.20451730298177953
0.4870081168019467	0.19965578517956092
0.4880081334688912	0.19465200475140554
0.48900815013583565	0.18949728830219795
0.4900081668027801	0.18418332290264783
0.4910081834697245	0.17870675175534062
0.49200820013666896	0.17308751280693316
0.49300821680361345	0.1673530443718634
0.4940082334705579	0.16153114752605918
0.4950082501375023	0.15564998381127282
0.49600826680444676	0.14973807523508134
0.49700828347139125	0.1438243042708859
0.4980083001383357	0.1379379138579124
0.4990083168052801	0.13210850740121147
0.5000083334722246	0.1263330404976367
0.501008350139169	0.12059939063740749
0.5020083668061135	0.11493175498471606
0.5030083834730579	0.10935074467338947
0.5040084001400024	0.10387517220030566
0.5050084168069469	0.09852204943661036
0.5060084334738912	0.09330658762771693
0.5070084501408357	0.08824219739330766
0.5080084668077802	0.08334048872733216
0.5090084834747246	0.07861127099800852
0.5100085001416691	0.07406255294782274
0.5110085168086135	0.06970131023213326
0.512008533475558	0.0655365831890665
0.5130085501425025	0.0615768255930835
0.5140085668094468	0.057828691029438224
0.5150085834763913	0.054297032457652494
0.5160086001433357	0.05098490221151647
0.5170086168102802	0.04789355199908816
0.5180086334772247	0.04502243290269365
0.5190086501441691	0.04236919537892726
0.5200086668111136	0.03992968925865104
0.5210086834780581	0.03769199837510148
0.5220087001450024	0.03561222753163605
0.5230087168119469	0.03363516004417964
0.5240087334788913	0.03170377498912541
0.5250087501458358	0.029759250817134705
0.5260087668127803	0.027740965353136415
0.5270087834797247	0.025586495796328018
0.5280088001466692	0.0232316187201749
0.5290088168136136	0.02061031007241034
0.530008833480558	0.017654745175035794
0.5310088501475025	0.01430516246546142
0.5320088668144469	0.010550127251827376
0.5330088834813914	0.006392288887875168
0.5340089001483358	0.0018325024594247948
0.5350089168152803	-0.003130177573435585
0.5360089334822248	-0.008498497376349529
0.5370089501491692	-0.014270367263451125
0.5380089668161137	-0.020445363917780655
0.5390089834830581	-0.027030344735077424
0.5400090001500025	-0.034016888531030166
0.541009016816947	-0.041386269644711864
0.5420090334838914	-0.0491315705176179
0.5430090501508359	-0.05723893529728673
0.5440090668177804	-0.06567882083360428
0.5450090834847248	-0.07440599298858301
0.5460091001516693	-0.08335952663636163
0.5470091168186136	-0.09246280566320503
0.5480091334855581	-0.10162352296750483
0.5490091501525026	-0.11073368045977855
0.550009166819447	-0.11966958906267043
0.5510091834863915	-0.1282953235558453
0.552009200153336	-0.13647698580610346
0.5530092168202804	-0.14407065117306656
0.5540092334872249	-0.15091670654157738
0.5550092501541692	-0.1568398478086049
0.5560092668211137	-0.16164907988324465
0.5570092834880582	-0.1651377166867183
0.5580093001550026	-0.16708338115237403
0.5590093168219471	-0.1672480052256862
0.5600093334888915	-0.16537782986425573
0.561009350155836	-0.16125636006732896
0.5620093668227805	-0.1550793912731946
0.5630093834897248	-0.14649032412642335
0.5640094001566693	-0.13503192229543476
0.5650094168236138	-0.12030714203216383
0.5660094334905582	-0.10197913217206184
0.5670094501575027	-0.07977123413409565
0.5680094668244471	-0.05346698192074789
0.5690094834913916	-0.022910102118017257
0.5700095001583361	0.011995486104581683
0.5710095168252804	0.05126824853467919
0.5720095334922249	0.09477628996592855
0.5730095501591693	0.14229843988261556
0.5740095668261138	0.19355332093947103
0.5750095834930583	0.24819936320770916
0.5760096001600027	0.3058348041750292
0.5770096168269472	0.36599768874560734
0.5780096334938916	0.42816586924012373
0.579009650160836	0.4917570053957236
0.5800096668277805	0.5561285643660421
0.5810096834947249	0.6205983600304646
0.5820097001616694	0.684530798761914
0.5830097168286139	0.7472646889426596
0.5840097334955583	0.8080786641529845
0.5850097501625028	0.8661911653896563
0.5860097668294472	0.9208431654918426
0.5870097834963917	0.9712155522192215
0.5880098001633361	1.016463291342067
0.5890098168302805	1.0558618275592027
0.590009833497225	1.0888071803440862
0.5910098501641694	1.1147996805600981
0.5920098668311139	1.1333752930496783
0.5930098834980584	1.1441629179500106
0.5940099001650028	1.1469120152789924
0.5950099168319473	1.141492619829156
0.5960099334988918	1.1278953411676669
0.5970099501658361	1.106231363636322
0.5980099668327806	1.0767324463515546
0.599009983499725	1.03975092320443
0.6000100001666695	0.9957597028606471
0.601010016833614	0.9453602723072166
0.6020100335005584	0.8893166779663394
0.6030100501675029	0.8285272372080995
0.6040100668344472	0.7640108480140924
0.6050100835013917	0.6969069844608632
0.6060101001683362	0.6284631711589366
0.6070101168352806	0.5594125900530577
0.6080101335022251	0.49031022640553845
0.6090101501691695	0.4218346541757849
0.610010166836114	0.3546099434304354
0.6110101835030585	0.2892038926457298
0.6120102001700028	0.22612047937740692
0.6130102168369473	0.1658061187113654
0.6140102335038918	0.10865272003383024
0.6150102501708362	0.05499768883825713
0.6160102668377807	0.005123926725333749
0.6170102835047251	-0.04074016859702128
0.6180103001716696	-0.08242070331365756
0.6190103168386141	-0.11979828750219323
0.6200103335055585	-0.15280803513301533
0.621010350172503	-0.18143974279374842
0.6220103668394473	-0.20573865728216703
0.6230103835063918	-0.22580484131529782
0.6240104001733363	-0.24179286169571124
0.6250104168402807	-0.25391178911874657
0.6260104335072252	-0.26242519817251114
0.6270104501741697	-0.26759814275674265
0.6280104668411141	-0.2693138691763168
0.6290104835080585	-0.26786079188778317
0.6300105001750029	-0.26363202231002086
0.6310105168419474	-0.2570006533381306
0.6320105335088919	-0.24832140138758882
0.6330105501758363	-0.23792925389133351
0.6340105668427808	-0.22613880000778508
0.6350105835097252	-0.21324423018846927
0.6360106001766697	-0.19951933617801706
0.6370106168436142	-0.18521751101416498
0.6380106335105585	-0.1705717490277546
0.639010650177503	-0.155794645842733
0.6400106668444474	-0.1410783983761526
0.6410106835113919	-0.12659483369363353
0.6420107001783364	-0.11249553434186374
0.6430107168452808	-0.09891173544996011
0.6440107335122253	-0.08595427347472123
0.6450107501791698	-0.07371358616605105
0.6460107668461141	-0.06225971256695858
0.6470107835130586	-0.05164229301355827
0.648010800180003	-0.04189056913507031
0.6490108168469475	-0.03301338385381965
0.650010833513892	-0.024999181385236685
0.6510108501808364	-0.01781373051576764
0.6520108668477809	-0.011387899329219544
0.6530108835147252	-0.005559135323988948
0.6540109001816697	-0.0002287957728973871
0.6550109168486142	0.004654045767438275
0.6560109335155586	0.009139243618890474
0.6570109501825031	0.013275579981820704
0.6580109668494476	0.01711076493508031
0.659010983516392	0.020691436436009583
0.6600110001833365	0.024063160320438273
0.6610110168502809	0.027266914160051572
0.6620110335172253	0.030323642352847
0.6630110501841698	0.03324685425749538
0.6640110668511142	0.03604898244414627
0.6650110835180587	0.038741387361439145
0.6660111001850031	0.04133435733650278
0.6670111168519476	0.043837108574955194
0.6680111335188921	0.04625778516090345
0.6690111501858365	0.04860345905694457
0.670011166852781	0.05088013010416468
0.6710111835197254	0.05309371952710058
0.6720112001866698	0.05525445855957763
0.6730112168536143	0.05737332038840259
0.6740112335205587	0.0594602074653276
0.6750112501875032	0.06152395012059437
0.6760112668544477	0.06357230656293376
0.6770112835213921	0.06561196287956621
0.6780113001883366	0.06764853303620133
0.6790113168552809	0.06968655887703828
0.6800113335222254	0.07172951012476539
0.6810113501891699	0.07378209398280827
0.6820113668561143	0.07586051482113967
0.6830113835230588	0.07798416006292198
0.6840114001900032	0.0801713483963027
0.6850114168569477	0.08243932638791893
0.6860114335238922	0.08480426848289654
0.6870114501908365	0.08728127700485161
0.688011466857781	0.08988438215588898
0.6890114835247255	0.0926265420166028
0.6900115001916699	0.09551964254607688
0.6910115168586144	0.09857307323363011
0.6920115335255588	0.10178736427113835
0.6930115501925033	0.10515932589101377
0.6940115668594478	0.10868469401120852
0.6950115835263921	0.11235813242816398
0.6960116001933366	0.11617323281681079
0.697011616860281	0.1201225147305696
0.6980116335272255	0.12419742560134979
0.69901165019417	0.12838834073954986
0.7000116668611144	0.13268456333405867
0.7010116835280589	0.13707207895817175
0.7020117001950034	0.141534757104107
0.7030117168619477	0.14610062351436223
0.7040117335288922	0.15075826326371652
0.7050117501958366	0.1554893971220043
0.7060117668627811	0.1602756220080146
0.7070117835297256	0.16509841098949268
0.70801180019667	0.16993911328313943
0.7090118168636145	0.1747789542546114
0.7100118335305589	0.17959903541852118
0.7110118501975033	0.18438391203458857
0.7120118668644478	0.18913775513692135
0.7130118835313922	0.19387138296236114
0.7140119001983367	0.19859549595847603
0.7150119168652811	0.2033206707217903
0.7160119335322256	0.2080573599977837
0.7170119501991701	0.21281589268089135
0.7180119668661145	0.2176064738145047
0.719011983533059	0.22243918459097062
0.7200120002000034	0.2273239823515918
0.7210120168669478	0.23227077452076197
0.7220120335338923	0.23728975448518033
0.7230120502008367	0.2423911329707452
0.7240120668677812	0.24758499698361072
0.7250120835347257	0.25288130967888683
0.7260121002016701	0.2582899103606391
0.7270121168686146	0.26382051448188887
0.7280121335355589	0.269482713644613
0.7290121502025034	0.2752859755997445
0.7300121668694479	0.28123964424717196
0.7310121835363923	0.28734659221452197
0.7320122002033368	0.29357422286763707
0.7330122168702813	0.2998775850110428
0.7340122335372257	0.3062115917900726
0.7350122502041702	0.31253103249901576
0.7360122668711145	0.3187905725811174
0.737012283538059	0.3249447536285782
0.7380123002050035	0.33094799338255454
0.7390123168719479	0.3367545857331586
0.7400123335388924	0.3423187007194584
0.7410123502058368	0.34760550854684735
0.7420123668727813	0.35264228460865327
0.7430123835397258	0.35747780816172736
0.7440124002066701	0.3621607562774195
0.7450124168736146	0.36673968217603625
0.7460124335405591	0.37126301522683947
0.7470124502075035	0.37577906094804653
0.748012466874448	0.38033695221524094
0.7490124835413924	0.38499630942629376
0.7500125002083369	0.38980793706844213
0.7510125168752814	0.3948069186381285
0.7520125335422257	0.3999592267261487
0.7530125502091702	0.40520686391919025
0.7540125668761146	0.4104920453026502
0.7550125835430591	0.4157572236088018
0.7560126002100036	0.4209450892167925
0.757012616876948	0.42599857015264525
0.7580126335438925	0.43086083208925713
0.7590126502108369	0.4354752783464012
0.7600126668777814	0.4397855498907251
0.7610126835447258	0.44374429089794426
0.7620127002116702	0.44735387189197273
0.7630127168786147	0.450634251777077
0.7640127335455592	0.45360564578704066
0.7650127502125036	0.45628850680252164
0.7660127668794481	0.45870352535105324
