Time	Amplitude
0.04600920184036807	-3.6691950743813575e-07
0.04700940188037608	-3.2359755127199114e-07
0.048009601920384073	-2.859762674500009e-07
0.04900980196039208	-2.192079132697027e-07
0.05001000200040008	-1.7004276162249213e-07
0.051010202040408084	-1.3479954776762333e-07
0.05201040208041608	-1.4739351397506906e-08
0.053010602120424084	1.9045386757113432e-07
0.05401080216043209	3.47878960400135e-07
0.05501100220044009	4.186353569110403e-07
0.05601120224044809	4.916067979336448e-07
0.05701140228045609	5.808310898501036e-07
0.058011602320464095	6.298387882962732e-07
0.05901180236047209	6.738969202414309e-07
0.060012002400480095	7.715679306430227e-07
0.0610122024404881	8.657705911685485e-07
0.0620124024804961	9.042523102709423e-07
0.0630126025205041	9.657925199087296e-07
0.0640128025605121	1.1069542805025075e-06
0.0650130026005201	1.234680905876543e-06
0.06601320264052811	1.2659777028445925e-06
0.06701340268053611	1.2666741336141634e-06
0.0680136027205441	1.3151184425227245e-06
0.0690138027605521	1.365356985118772e-06
0.07001400280056011	1.3617671532967554e-06
0.07101420284056811	1.3660928671460052e-06
0.07201440288057612	1.4421632262792942e-06
0.07301460292058412	1.5248510242691756e-06
0.07401480296059212	1.5378626872893964e-06
0.07501500300060011	1.5244211202400052e-06
0.07601520304060812	1.5299622922703458e-06
0.07701540308061612	1.5024888055284297e-06
0.07801560312062412	1.4302035675063034e-06
0.07901580316063213	1.396925983045562e-06
0.08001600320064013	1.4124147060326891e-06
0.08101620324064814	1.3960515168083616e-06
0.08201640328065612	1.3542240712672343e-06
0.08301660332066413	1.3441313171214221e-06
0.08401680336067213	1.3132220039576932e-06
0.08501700340068014	1.2060519666381794e-06
0.08601720344068814	1.1051326001832548e-06
0.08701740348069614	1.0683890196917999e-06
0.08801760352070415	1.0181498894598536e-06
0.08901780356071214	9.252140892402066e-07
0.09001800360072014	8.659114844892325e-07
0.09101820364072814	8.405446273142791e-07
0.09201840368073615	7.802365997549295e-07
0.09301860372074415	7.057192566999447e-07
0.09401880376075215	6.652767284836294e-07
0.09501900380076016	6.192299433933169e-07
0.09601920384076815	5.37735137656821e-07
0.09701940388077615	4.578302964094216e-07
0.09801960392078415	3.755998828639615e-07
0.09901980396079216	2.5786807529651524e-07
0.10002000400080016	1.4215286313411186e-07
0.10102020404080816	6.197051073811867e-08
0.10202040408081617	-3.302637826416585e-08
0.10302060412082417	-1.578669117656128e-07
0.10402080416083216	-2.4063597942368666e-07
0.10502100420084017	-2.70603977684883e-07
0.10602120424084817	-3.356267522449994e-07
0.10702140428085617	-4.7009339459759765e-07
0.10802160432086418	-6.060979443390815e-07
0.10902180436087218	-6.908666547386272e-07
0.11002200440088018	-7.557171899372558e-07
0.11102220444088817	-8.580868439169332e-07
0.11202240448089618	-1.000207746520172e-06
0.11302260452090418	-1.130928653155642e-06
0.11402280456091218	-1.2258690221829592e-06
0.11502300460092019	-1.312435461174961e-06
0.11602320464092819	-1.399166519815667e-06
0.1170234046809362	-1.4641656160281504e-06
0.11802360472094418	-1.519612944876767e-06
0.11902380476095219	-1.584459911996446e-06
0.12002400480096019	-1.6248523404037808e-06
0.1210242048409682	-1.6259193360637238e-06
0.1220244048809762	-1.6401517834962737e-06
0.1230246049209842	-1.6836009280469216e-06
0.1240248049609922	-1.711181544191524e-06
0.1250250050010002	-1.723472249859348e-06
0.1260252050410082	-1.7415717698518123e-06
0.1270254050810162	-1.7169061566410916e-06
0.1280256051210242	-1.6266100235809037e-06
0.1290258051610322	-1.5497571900335413e-06
0.1300260052010402	-1.520372003669353e-06
0.13102620524104822	-1.4723219943768545e-06
0.13202640528105622	-1.3994128080873793e-06
0.13302660532106422	-1.3621249697478849e-06
0.13402680536107223	-1.3322529766567587e-06
0.13502700540108023	-1.245620956039248e-06
0.1360272054410882	-1.1499871306874372e-06
0.1370274054810962	-1.1134462380342204e-06
0.1380276055211042	-1.0933120630607897e-06
0.13902780556111222	-1.0319041463049732e-06
0.14002800560112022	-9.508218582414959e-07
0.14102820564112822	-8.76285593529508e-07
0.14202840568113623	-7.998919500028525e-07
0.14302860572114423	-7.266128430313011e-07
0.14402880576115223	-6.58545156431153e-07
0.14502900580116024	-5.691246846937984e-07
0.14602920584116824	-4.586475218632369e-07
0.14702940588117624	-3.598301078191713e-07
0.14802960592118425	-2.619462675848215e-07
0.14902980596119225	-1.31738485135304e-07
0.15003000600120023	-9.113633652223785e-09
0.15103020604120823	3.9017928747646207e-08
0.15203040608121624	5.1427656446401774e-08
0.15303060612122424	1.2992040568619283e-07
0.15403080616123224	2.750868599023622e-07
0.15503100620124025	4.013977997204807e-07
0.15603120624124825	4.979552470492341e-07
0.15703140628125625	6.177456783267319e-07
0.15803160632126426	7.342355386490893e-07
0.15903180636127226	7.881168190482275e-07
0.16003200640128026	8.362141269098573e-07
0.16103220644128827	9.664279167686805e-07
0.16203240648129627	1.1333001559789272e-06
0.16303260652130427	1.2531465997772693e-06
0.16403280656131225	1.3484526970239597e-06
0.16503300660132025	1.4470649810013908e-06
0.16603320664132826	1.4924056686298007e-06
0.16703340668133626	1.4675266119834737e-06
0.16803360672134426	1.444523849964915e-06
0.16903380676135227	1.4605260194990713e-06
0.17003400680136027	1.4924789929015665e-06
0.17103420684136827	1.5310370779497604e-06
0.17203440688137628	1.5677866999374859e-06
0.17303460692138428	1.5872999393443362e-06
0.17403480696139229	1.615659745293144e-06
0.1750350070014003	1.6668490356365075e-06
0.1760352070414083	1.6806300972949905e-06
0.1770354070814163	1.6301954120651419e-06
0.17803560712142427	1.5815964581368002e-06
0.17903580716143228	1.5598624784580904e-06
0.18003600720144028	1.5128154410041093e-06
0.18103620724144828	1.4395597206304449e-06
0.1820364072814563	1.3873415371808344e-06
0.1830366073214643	1.3496538363665836e-06
0.1840368073614723	1.3005568909100507e-06
0.1850370074014803	1.2462299718112903e-06
0.1860372074414883	1.1774676375878974e-06
0.1870374074814963	1.0888235775605773e-06
0.1880376075215043	1.0283004960658063e-06
0.1890378075615123	1.0116678292834325e-06
0.19003800760152031	9.80034197734358e-07
0.19103820764152832	9.17495862701544e-07
0.1920384076815363	8.592442404332716e-07
0.1930386077215443	7.749559699450264e-07
0.1940388077615523	6.279485512268074e-07
0.1950390078015603	4.900067127663738e-07
0.1960392078415683	4.2168678920653026e-07
0.1970394078815763	3.5595190016923323e-07
0.19803960792158432	2.3431355003168544e-07
0.19903980796159232	1.039748925769076e-07
0.20004000800160032	3.2270994124088825e-09
0.20104020804160833	-8.897124247183723e-08
0.20204040808161633	-1.7324380556010834e-07
0.20304060812162433	-2.417774449350225e-07
0.20404080816163234	-3.35990157172558e-07
0.20504100820164034	-4.78804528520678e-07
0.20604120824164834	-6.096385428140186e-07
0.20704140828165632	-6.750025215174879e-07
0.20804160832166432	-7.220322170744453e-07
0.20904180836167233	-8.248311381083508e-07
0.21004200840168033	-9.639668725792904e-07
0.21104220844168833	-1.064575249912511e-06
0.21204240848169634	-1.1281910629155291e-06
0.21304260852170434	-1.2161873506799745e-06
0.21404280856171234	-1.316055379105272e-06
0.21504300860172035	-1.3649213385667944e-06
0.21604320864172835	-1.3858912709271816e-06
0.21704340868173636	-1.440112137146412e-06
0.21804360872174436	-1.4939441486870893e-06
0.21904380876175236	-1.496096430487018e-06
0.22004400880176037	-1.490343516273143e-06
0.22104420884176834	-1.5146012794808036e-06
0.22204440888177635	-1.5308704222805878e-06
0.22304460892178435	-1.5379560503683991e-06
0.22404480896179235	-1.576364140818292e-06
0.22504500900180036	-1.6110673779146379e-06
0.22604520904180836	-1.5938297759793516e-06
0.22704540908181636	-1.5736831918777588e-06
0.22804560912182437	-1.5860825774340766e-06
0.22904580916183237	-1.57083798696942e-06
0.23004600920184037	-1.5124573131427653e-06
0.23104620924184838	-1.4831471062645773e-06
0.23204640928185638	-1.4944031026264923e-06
0.23304660932186438	-1.4830701627251436e-06
0.2340468093618724	-1.4310009070704276e-06
0.23504700940188036	-1.3561665162984816e-06
0.23604720944188837	-1.2510651664855197e-06
0.23704740948189637	-1.1189109849996105e-06
0.23804760952190437	-9.889837450141528e-07
0.23904780956191238	-8.77401164613635e-07
0.24004800960192038	-8.004036333817958e-07
0.24104820964192838	-7.745719255117302e-07
0.2420484096819364	-7.607266365121712e-07
0.2430486097219444	-6.943089472257275e-07
0.2440488097619524	-5.75490004122304e-07
0.2450490098019604	-4.4936413621357837e-07
0.2460492098419684	-3.411054369360903e-07
0.2470494098819764	-2.582052208738368e-07
0.2480496099219844	-1.8331514953910617e-07
0.24904980996199239	-7.632531904619585e-08
0.2500500100020004	3.709964900326646e-08
0.2510502100420084	6.502138493253855e-08
0.2520504100820164	9.158548832870918e-09
0.2530506101220244	-1.700593841525406e-08
0.2540508101620324	2.3896992006307655e-08
0.2550510102020404	5.3569372501095256e-08
0.2560512102420484	3.10312868887768e-08
0.2570514102820564	-1.1316910103181554e-08
0.2580516103220644	-4.508768418527233e-08
0.2590518103620724	-4.67005872037529e-08
0.2600520104020804	-2.2142680109836522e-09
0.26105221044208843	3.69608847255148e-08
0.26205241048209643	1.4158890730490577e-08
0.26305261052210444	-2.4595893512952588e-08
0.26405281056211244	-1.0009788351676946e-09
0.26505301060212044	7.098595656105915e-08
0.26605321064212845	1.3125992749614714e-07
0.26705341068213645	1.6100449382569554e-07
0.26805361072214445	1.5763896579836607e-07
0.26905381076215246	1.1722390864323112e-07
0.27005401080216046	7.404187001157022e-08
0.2710542108421684	7.433951279432437e-08
0.2720544108821764	1.1174267669973348e-07
0.2730546109221844	1.4991261769036416e-07
0.2740548109621924	1.8060521437287029e-07
0.2750550110022004	2.1129227091542327e-07
0.2760552110422084	2.2785319114025934e-07
0.27705541108221643	2.094017820250614e-07
0.27805561112222443	1.645823059005052e-07
0.27905581116223244	1.2389413368288833e-07
0.28005601120224044	9.794105109778743e-08
0.28105621124224844	7.35180302535564e-08
0.28205641128225645	5.2850133796154715e-08
0.28305661132226445	4.9389741060519744e-08
0.28405681136227245	4.628861451697284e-08
0.28505701140228046	2.7078556709327527e-08
0.28605721144228846	3.0255311120283746e-08
0.28705741148229647	8.800503106222743e-08
0.28805761152230447	1.5214231041188277e-07
0.28905781156231247	1.6918627125944116e-07
0.2900580116023205	1.590487342715136e-07
0.2910582116423285	1.489604027069134e-07
0.2920584116823365	1.2800300426612317e-07
0.2930586117223445	1.0409256941850878e-07
0.2940588117623525	9.48770184422781e-08
0.2950590118023605	7.593129970663561e-08
0.2960592118423685	4.030070767960135e-08
0.2970594118823765	3.2898123160995364e-08
0.2980596119223845	4.968374814102579e-08
0.29905981196239245	3.4264275357983354e-08
0.30006001200240046	3.6813602346710415e-09
0.30106021204240846	1.016234243651943e-08
0.30206041208241646	1.3549295849587116e-08
0.30306061212242447	-2.849300274746688e-08
0.30406081216243247	-4.72944612877032e-08
0.3050610122024405	-3.405630160834494e-09
0.3060612122424485	2.1847405243428594e-08
0.3070614122824565	-6.425725573423207e-09
0.3080616123224645	-1.5528121784390514e-08
0.3090618123624725	1.4186050891797095e-08
0.3100620124024805	2.9534777073099437e-08
0.3110622124424885	2.736923353869322e-08
0.3120624124824965	2.421550449114566e-08
0.3130626125225045	-9.754679622770208e-09
0.3140628125625125	-6.615615081054208e-08
0.3150630126025205	-8.0541675504054e-08
0.3160632126425285	-4.795001570161602e-08
0.3170634126825365	-1.092463681741256e-08
0.3180636127225445	3.4613936828670875e-08
0.3190638127625525	8.894718305140256e-08
0.3200640128025605	1.0458246307788082e-07
0.32106421284256853	8.427219481606291e-08
0.32206441288257653	8.399858020969137e-08
0.32306461292258454	9.413824143769049e-08
0.32406481296259254	7.099601421462017e-08
0.32506501300260054	4.084759502109414e-08
0.32606521304260855	3.5224346070207004e-08
0.32706541308261655	2.622765566316747e-08
0.3280656131226245	1.8867600523217587e-08
0.3290658131626325	6.446265845442501e-08
0.3300660132026405	1.442814368757129e-07
0.3310662132426485	1.8921705938616364e-07
0.3320664132826565	1.952024490288377e-07
0.3330666133226645	1.959860067839865e-07
0.3340668133626725	1.923366766117072e-07
0.3350670134026805	1.8437595551225755e-07
0.33606721344268853	1.752025826524819e-07
0.33706741348269653	1.3199279500268936e-07
0.33806761352270454	5.160252509208799e-08
0.33906781356271254	8.229685734655535e-09
0.34006801360272054	3.281449667229095e-08
0.34106821364272855	4.8738734299328915e-08
0.34206841368273655	9.444373026126807e-09
0.34306861372274455	-2.4481795306790395e-08
0.34406881376275256	3.0740369709805682e-09
0.34506901380276056	7.190934403272173e-08
0.34606921384276856	1.41240787071996e-07
0.34706941388277657	1.850556129581023e-07
0.34806961392278457	1.8250571288102763e-07
0.3490698139627926	1.3534046561724912e-07
0.3500700140028006	8.05941621180488e-08
0.3510702140428086	5.9205419549539926e-08
0.3520704140828166	7.56203452909242e-08
0.3530706141228246	9.021668307679846e-08
0.3540708141628326	6.9818403999203e-08
0.3550710142028406	4.324332054368935e-08
0.35607121424284854	4.893391716237642e-08
0.35707141428285655	4.587934268686579e-08
0.35807161432286455	-2.037479825224377e-08
0.35907181436287255	-1.0010699785803088e-07
0.36007201440288056	-1.1472412841662989e-07
0.36107221444288856	-8.650224165299987e-08
0.36207241448289657	-7.236312984081099e-08
0.36307261452290457	-6.67216821263403e-08
0.3640728145629126	-6.355951171655259e-08
0.3650730146029206	-8.678149471940419e-08
0.3660732146429286	-1.1259989110899135e-07
0.3670734146829366	-1.042901950170719e-07
0.3680736147229446	-1.0605189174503506e-07
0.3690738147629526	-1.583801385927003e-07
0.3700740148029606	-2.00518246559631e-07
0.3710742148429686	-1.8546910636270254e-07
0.3720744148829766	-1.6715426720011953e-07
0.3730746149229846	-1.8065201710473364e-07
0.3740748149629926	-1.8107165163977116e-07
0.3750750150030006	-1.456251006417009e-07
0.3760752150430086	-1.0178790043197539e-07
0.3770754150830166	-6.590388626836321e-08
0.3780756151230246	-5.1634596917053034e-08
0.3790758151630326	-7.400300059134908e-08
0.38007601520304063	-9.866123537147268e-08
0.38107621524304863	-8.689740896333764e-08
0.38207641528305664	-7.463947833947965e-08
0.38307661532306464	-9.303937438587093e-08
0.3840768153630726	-8.940851312303153e-08
0.3850770154030806	-3.8162451205792136e-08
0.3860772154430886	-6.060523179104812e-09
0.3870774154830966	-1.6096007149539362e-08
0.3880776155231046	3.5399213318084015e-09
0.3890778155631126	7.037487287097006e-08
0.3900780156031206	1.0105597998537315e-07
0.3910782156431286	5.673050942376663e-08
0.3920784156831366	1.3767206936174018e-09
0.3930786157231446	-1.4278971660770772e-08
0.3940788157631526	-2.233453368796033e-08
0.3950790158031606	-5.936501814619843e-08
0.39607921584316863	-9.198968125479521e-08
0.39707941588317663	-7.208460319827261e-08
0.39807961592318464	-2.5920151466174795e-08
0.39907981596319264	-1.945055307664308e-08
0.40008001600320064	-5.736319998245266e-08
0.40108021604320865	-9.58174898789774e-08
0.40208041608321665	-1.2882577071153243e-07
0.40308061612322466	-1.7580479075959515e-07
0.40408081616323266	-2.2066840748347865e-07
0.40508101620324066	-2.4128153397388254e-07
0.40608121624324867	-2.4994761108425283e-07
0.40708141628325667	-2.5061615434311783e-07
0.4080816163232647	-2.163549836151904e-07
0.4090818163632727	-1.406555049312316e-07
0.4100820164032807	-5.997062466182475e-08
0.4110822164432887	-1.4561361965979069e-08
0.4120824164832967	-7.675655612532066e-09
0.41308261652330464	-3.0405037736513536e-10
0.41408281656331264	3.5370809907690725e-08
0.41508301660332064	6.231087966282216e-08
0.41608321664332865	4.1470808650650515e-08
0.41708341668333665	1.5154528345288988e-08
0.41808361672334465	2.564107546128652e-08
0.41908381676335266	2.3733135535429327e-08
0.42008401680336066	-2.2606964753219536e-08
0.42108421684336866	-4.7282701953603094e-08
0.42208441688337667	-2.1812246319129033e-08
0.42308461692338467	-1.2930161700041893e-08
0.4240848169633927	-3.330488594629541e-08
0.4250850170034007	-1.7378838369065216e-08
0.4260852170434087	3.571766714340905e-08
0.4270854170834167	7.424102655593657e-08
0.4280856171234247	1.0505630423217704e-07
0.4290858171634327	1.4200987445040715e-07
0.4300860172034407	1.4389551813429486e-07
0.4310862172434487	1.1337636140165853e-07
0.4320864172834567	1.2230390559907833e-07
0.4330866173234647	1.7586853979299184e-07
0.4340868173634727	1.9445182892412704e-07
0.4350870174034807	1.5196824502012454e-07
0.4360872174434887	1.0610396861576939e-07
0.4370874174834967	9.448517927454392e-08
0.4380876175235047	9.297877733860936e-08
0.43908781756351273	6.854294900450098e-08
0.44008801760352073	2.0400783607325997e-08
0.4410882176435287	-3.201948127140844e-08
0.4420884176835367	-7.625758190489739e-08
0.4430886177235447	-1.0208082334670929e-07
0.4440888177635527	-8.937347452800479e-08
0.4450890178035607	-4.469780502159541e-08
0.4460892178435687	-2.1790206474886366e-08
0.4470894178835767	-5.008674934492314e-08
0.4480896179235847	-9.080369054754822e-08
0.4490898179635927	-1.0821950136813721e-07
0.4500900180036007	-1.0745766515445925e-07
0.4510902180436087	-8.46156667467303e-08
0.4520904180836167	-3.8952731571231385e-08
0.4530906181236247	-1.3622703350324435e-08
0.4540908181636327	-2.31827227178917e-08
0.45509101820364073	-8.450231098496616e-09
0.45609121824364873	5.198156241496e-08
0.45709141828365674	9.611565602639678e-08
0.45809161832366474	9.857707198490829e-08
0.45909181836367274	9.835701230461135e-08
0.46009201840368075	9.032369586611315e-08
0.46109221844368875	3.6181607215081256e-08
0.46209241848369675	-2.9724657999355355e-08
0.46309261852370476	-3.685797445394746e-08
0.46409281856371276	1.1560112848812964e-08
0.46509301860372076	5.731290743303618e-08
0.46609321864372877	6.770244920052213e-08
0.46709341868373677	4.388658894708657e-08
0.4680936187237448	2.762085495204751e-09
0.4690938187637528	-2.4445731196839425e-08
0.4700940188037607	-2.1376701415548492e-08
0.47109421884376873	-1.5401852733019213e-08
0.47209441888377673	-3.6505199910010623e-08
0.47309461892378474	-6.094383249369881e-08
0.47409481896379274	-4.6105801254473766e-08
0.47509501900380074	-1.0023413996744576e-08
0.47609521904380875	-9.100270376330641e-09
0.47709541908381675	-3.9827847053478377e-08
0.47809561912382476	-5.044110828874782e-08
0.47909581916383276	-4.860204597930536e-08
0.48009601920384076	-8.430575682136524e-08
0.48109621924384877	-1.3450864463122622e-07
0.48209641928385677	-1.3861169825664996e-07
0.4830966193238648	-1.2084005362019617e-07
0.4840968193638728	-1.3444007874698223e-07
0.4850970194038808	-1.4438969158511808e-07
0.4860972194438888	-1.080565610158776e-07
0.4870974194838968	-7.823880313416563e-08
0.4880976195239048	-9.768948569703238e-08
0.4890978195639128	-1.1363878039418429e-07
0.4900980196039208	-9.47812810002169e-08
0.4910982196439288	-8.638735236117481e-08
0.4920984196839368	-8.907234740575011e-08
0.4930986197239448	-4.809251982757256e-08
0.4940988197639528	1.1241014166188748e-08
0.4950990198039608	1.1015149787651237e-08
0.4960992198439688	-2.1168238451574418e-08
0.4970994198839768	3.4788977279557117e-09
0.49809961992398477	5.904992745590346e-08
0.4990998199639928	4.678795491692147e-08
0.5001000200040008	-2.489214093896926e-08
0.5011002200440088	-6.68795510677004e-08
0.5021004200840168	-6.823243349544882e-08
0.5031006201240248	-7.476451024426321e-08
0.5041008201640328	-6.850035999354064e-08
0.5051010202040408	-1.3909040064373563e-08
0.5061012202440488	4.220710398181885e-08
0.5071014202840568	4.410320992377548e-08
0.5081016203240648	2.2485078343361174e-08
0.5091018203640728	1.721776190015515e-08
0.5101020204040808	4.278436875111034e-09
0.5111022204440888	-2.1684939584018324e-08
0.5121024204840968	-7.595742522514704e-09
0.5131026205241048	5.043452846501285e-08
0.5141028205641128	7.255782503635618e-08
0.5151030206041208	1.69287810616317e-08
0.5161032206441288	-5.900176460488736e-08
0.5171034206841368	-8.84397806058733e-08
0.5181036207241448	-7.504526575356828e-08
0.5191038207641528	-6.634344583695809e-08
0.5201040208041608	-9.045214037604986e-08
0.5211042208441689	-1.317132644859922e-07
0.5221044208841769	-1.5931617882179264e-07
0.5231046209241849	-1.6723837992797777e-07
0.5241048209641929	-1.6335499829051381e-07
0.5251050210042009	-1.3407696223040422e-07
0.5261052210442089	-7.125152576542345e-08
0.5271054210842169	-2.0199738479587753e-08
0.5281056211242249	-3.048048360746734e-08
0.5291058211642329	-7.104863052745532e-08
0.5301060212042409	-7.225903648772399e-08
0.5311062212442489	-3.328057732449751e-08
0.5321064212842569	-3.710733536138813e-09
0.5331066213242649	8.821903312371593e-09
0.5341068213642729	2.0686193131984938e-08
0.5351070214042809	1.3682824285189883e-08
0.5361072214442889	-9.186617528149997e-09
0.5371074214842969	1.0828122098392297e-08
0.5381076215243049	7.176084397402988e-08
0.5391078215643129	7.87314550622219e-08
0.5401080216043209	1.6885039690273223e-08
0.5411082216443288	-5.80208842951605e-09
0.5421084216843368	3.853884894338867e-08
0.5431086217243448	5.4485898081159325e-08
0.5441088217643528	2.8261199129592972e-08
0.5451090218043608	4.473228707147152e-08
0.5461092218443688	9.26503208732591e-08
0.5471094218843768	9.205776233046806e-08
0.5481096219243848	7.597764249258933e-08
0.5491098219643928	1.2037381443011335e-07
0.5501100220044008	1.81715353165418e-07
0.5511102220444088	1.9169053135465625e-07
0.5521104220844169	1.8321188862262113e-07
0.5531106221244249	1.8872669424915992e-07
0.5541108221644329	1.69697075107489e-07
0.5551110222044409	1.1817872816328285e-07
0.5561112222444489	7.120158081467187e-08
0.5571114222844569	2.3798275194500825e-08
0.5581116223244649	-3.11329210080612e-08
0.5591118223644729	-4.2462790927212e-08
0.5601120224044809	2.7543331651709157e-09
0.5611122224444889	3.046327668299276e-08
0.5621124224844969	4.9783509341287435e-09
0.5631126225245049	-2.3009830580369046e-08
0.5641128225645129	-2.1817208802947496e-08
0.5651130226045209	-6.006399442504582e-09
0.5661132226445289	2.0176561807457462e-08
0.5671134226845369	3.966854196507394e-08
0.5681136227245449	1.2133372648331597e-08
0.5691138227645529	-3.786729778870744e-08
0.5701140228045609	-3.234187098110438e-08
0.5711142228445689	2.3123777092478767e-08
0.5721144228845769	5.316618174129106e-08
0.5731146229245849	5.793388665894975e-08
0.5741148229645929	8.58911578609878e-08
0.5751150230046009	1.0409459717474291e-07
0.5761152230446089	5.581015103394781e-08
0.5771154230846169	-2.2167526702630524e-08
0.5781156231246249	-7.100781906275313e-08
0.579115823164633	-9.662875825202338e-08
0.580116023204641	-9.77665288334145e-08
0.581116223244649	-4.159735711576714e-08
0.582116423284657	4.2294272846899416e-08
0.583116623324665	8.533646866973629e-08
0.584116823364673	9.469767339143246e-08
0.585117023404681	1.1477157032869694e-07
0.586117223444689	1.2925631935605522e-07
0.587117423484697	1.1382249426299348e-07
0.588117623524705	1.0032036872310668e-07
0.589117823564713	1.0794210959361715e-07
0.590118023604721	1.0385695486793153e-07
0.591118223644729	7.336836968900967e-08
0.592118423684737	4.872650045491642e-08
0.593118623724745	5.6452573395779515e-08
0.594118823764753	7.89307976245126e-08
0.595119023804761	6.733993799895933e-08
0.596119223844769	5.101426861050305e-09
0.597119423884777	-4.570055958014486e-08
0.5981196239247849	-2.8071732397451148e-08
0.5991198239647929	1.0460835100555411e-08
0.6001200240048009	7.380191040818919e-09
0.6011202240448089	-2.2049214425788543e-09
0.6021204240848169	1.7906712343195036e-08
0.6031206241248249	2.2187423184222494e-08
0.6041208241648329	-5.758245821023183e-10
0.6051210242048409	7.095498086930894e-09
0.6061212242448489	4.045582116545972e-08
0.6071214242848569	5.014218116014171e-08
0.6081216243248649	6.002600141276249e-08
0.6091218243648729	8.896138847770247e-08
0.610122024404881	7.249880159695823e-08
0.611122224444889	1.2789893064275039e-08
0.612122424484897	1.5442209322257567e-08
0.613122624524905	7.816102050774547e-08
0.614122824564913	8.20356877804665e-08
0.615123024604921	2.841396916315085e-08
0.616123224644929	2.7175729963064527e-08
0.617123424684937	7.25907155828214e-08
0.618123624724945	7.183086164390974e-08
0.619123824764953	3.162913981439563e-08
0.620124024804961	2.2987824844745896e-08
0.621124224844969	4.750188140652653e-08
0.622124424884977	6.823693121551298e-08
0.623124624924985	8.279736060700462e-08
0.624124824964993	1.0042626709609366e-07
0.625125025005001	1.2264803852511268e-07
0.626125225045009	1.559227653284308e-07
0.627125425085017	1.899935095038437e-07
0.628125625125025	1.9526354565953933e-07
0.629125825165033	1.7453151408608092e-07
0.630126025205041	1.6464381590638573e-07
0.631126225245049	1.7099507003718614e-07
0.632126425285057	1.6173384150399825e-07
0.633126625325065	1.337004821372342e-07
0.634126825365073	1.2066823511477004e-07
0.635127025405081	1.3002249355311242e-07
0.636127225445089	1.3198900885139184e-07
0.637127425485097	1.1716807343050352e-07
0.638127625525105	1.0597737694472542e-07
0.639127825565113	1.0223009266759076e-07
0.640128025605121	9.812393126647809e-08
0.6411282256451291	1.0931452544785376e-07
0.6421284256851371	1.3899266334759021e-07
0.6431286257251451	1.437606767168566e-07
0.6441288257651531	1.0508713346471174e-07
0.6451290258051611	7.495698678189151e-08
0.6461292258451691	8.298370601215054e-08
0.6471294258851771	8.07113670391564e-08
0.6481296259251851	3.8211953963798087e-08
0.6491298259651931	-1.4441020936317094e-09
0.6501300260052011	-9.796232412693598e-09
0.6511302260452091	-1.3917422225210402e-08
0.6521304260852171	-2.3689474664283448e-08
0.6531306261252251	-1.1854294274871311e-08
0.6541308261652331	2.708288690158263e-08
0.655131026205241	7.246236999919985e-08
0.656131226245249	1.1645057458408367e-07
0.657131426285257	1.546029175132764e-07
0.658131626325265	1.6913696616529718e-07
0.659131826365273	1.546265988629766e-07
0.660132026405281	1.2675480223157208e-07
0.661132226445289	9.828100545671239e-08
0.662132426485297	7.703958253001022e-08
0.663132626525305	7.050725304359951e-08
0.664132826565313	6.846246628799793e-08
0.665133026605321	5.327834810746198e-08
0.666133226645329	3.074383355085027e-08
0.667133426685337	6.9836517855685245e-09
0.668133626725345	-3.6738915528363375e-08
0.669133826765353	-9.167690003930719e-08
