Time	Amplitude
0.11300188336472275	-0.025817834847814924
0.1140019000316672	-0.02377514243060607
0.11500191669861165	-0.021763340122436164
0.1160019333655561	-0.019842767756116268
0.11700195003250055	-0.018073807631286447
0.118001966699445	-0.016516884514415124
0.11900198336638945	-0.015232465638799625
0.1200020000333339	-0.014281060704566015
0.12100201670027835	-0.013696581369648374
0.1220020333672228	-0.013400505013667578
0.12300205003416724	-0.013284672459937358
0.12400206670111169	-0.013240966834447794
0.12500208336805615	-0.013161313730017856
0.1260021000350006	-0.01293768120629512
0.12700211670194506	-0.012462079789755495
0.1280021333688895	-0.01162656247370422
0.12900215003583393	-0.010323224718274703
0.1300021667027784	-0.008444204450429284
0.13100218336972283	-0.005913312201178859
0.1320022000366673	-0.0027885467889239603
0.13300221670361173	0.0008364942238766257
0.1340022333705562	0.004868170559002023
0.13500225003750063	0.009212799471402426
0.1360022667044451	0.013776655749199904
0.13700228337138953	0.018465971713687204
0.138002300038334	0.023186937219328685
0.13900231670527843	0.02784569965376006
0.14000233337222287	0.032348363937788255
0.14100235003916733	0.03662030607072086
0.14200236670611177	0.0406691395543639
0.14300238337305624	0.044524342537105424
0.14400240004000067	0.04821535089122417
0.14500241670694514	0.051771558022169636
0.14600243337388957	0.0552223148685632
0.14700245004083404	0.058596929902197135
0.14800246670777847	0.061924669128034994
0.14900248337472294	0.0652347560842121
0.15000250004166737	0.06855637184203457
0.1510025167086118	0.07191509228588816
0.15200253337555628	0.07532120433598824
0.1530025500425007	0.07878087477067226
0.15400256670944518	0.08230022785797841
0.1550025833763896	0.0858853453991156
0.15600260004333408	0.0895422667284644
0.15700261671027851	0.0932769887135767
0.15800263337722298	0.09709546575517533
0.15900265004416742	0.10100495225083508
0.16000266671111185	0.10502591965815532
0.16100268337805632	0.1091634404251023
0.16200270004500075	0.11340697835084208
0.16300271671194522	0.11774305713514796
0.16400273337888965	0.12215822547109814
0.16500275004583412	0.12663905708327114
0.16600276671277855	0.13117215072774602
0.16700278337972302	0.13574413019210183
0.16800280004666746	0.14034164429541837
0.16900281671361192	0.14495136688827534
0.17000283338055636	0.14955999685275317
0.1710028500475008	0.15415680539665763
0.17200286671444526	0.15874208845613644
0.1730028833813897	0.16331913541601095
0.17400290004833416	0.1678912607382671
0.1750029167152786	0.17246180391639157
0.17600293338222306	0.17703412947537073
0.1770029500491675	0.18161162697169225
0.17800296671611196	0.18619771099334329
0.1790029833830564	0.19079582115981178
0.18000300005000086	0.19540942212208573
0.1810030167169453	0.20004125187883665
0.18200303338388973	0.20469081288819788
0.1830030500508342	0.2093567487702701
0.18400306671777863	0.2140377281605846
0.1850030833847231	0.2187324447261729
0.18600310005166754	0.22343961716556668
0.187003116718612	0.22815798920879832
0.18800313338555644	0.23288632961740002
0.1890031500525009	0.23762343218440513
0.19000316671944534	0.24236811573434672
0.1910031833863898	0.24711780842541808
0.19200320005333424	0.25186379484975413
0.19300321672027868	0.25659570493591166
0.19400323338722314	0.2613031936081869
0.19500325005416758	0.26597594082237663
0.19600326672111204	0.27060365156577837
0.19700328338805648	0.27517605585718946
0.19800330005500094	0.2796829087469078
0.19900331672194538	0.2841139903167318
0.20000333338888984	0.2884591056799599
0.20100335005583428	0.2927116137993951
0.20200336672277874	0.2968803276098598
0.20300338338972318	0.30097829483541766
0.20400340005666762	0.30501858796147086
0.20500341672361208	0.3090143045049218
0.20600343339055652	0.31297856701417337
0.20700345005750098	0.3169245230691294
0.20800346672444542	0.3208653452811927
0.20900348339138988	0.3248142312932675
0.21000350005833432	0.3287844037797582
0.21100351672527878	0.3327812442789891
0.21200353339222322	0.33677557382684753
0.21300355005916768	0.3407287360271698
0.21400356672611212	0.3446020992445099
0.21500358339305656	0.34835705687492313
0.21600360006000102	0.351955027345964
0.21700361672694546	0.35535745411668834
0.21800363339388992	0.3585258056776517
0.21900365006083436	0.36142157555091
0.22000366672777882	0.36400628229002013
0.22100368339472326	0.3662554385931376
0.22200370006166772	0.36820627837455644
0.22300371672861216	0.36991308796913513
0.22400373339555663	0.3714301792986958
0.22500375006250106	0.37281188931656134
0.2260037667294455	0.3741125800075548
0.22700378339638996	0.3753866383879999
0.2280038000633344	0.3766884765057207
0.22900381673027886	0.3780725314400406
0.2300038333972233	0.37959326530178455
0.23100385006416777	0.38128774159184964
0.2320038667311122	0.38311574752127053
0.23300388339805667	0.3850156652369115
0.2340039000650011	0.3869259011217771
0.23500391673194554	0.3887848865903714
0.23600393339889	0.39053107808869936
0.23700395006583444	0.39210295709426574
0.2380039667327789	0.39343903011607645
0.23900398339972334	0.39447782869463693
0.2400040000666678	0.39515790940195356
0.24100401673361224	0.39543291397386043
0.2420040334005567	0.3953236266588693
0.24300405006750114	0.3948695471835498
0.2440040667344456	0.3941102010907215
0.24500408340139004	0.39308513895470326
0.24600410006833448	0.3918339363813146
0.24700411673527894	0.39039493046825247
0.24800413340222338	0.3887965873204332
0.24900415006916785	0.38708020217209765
0.2500041667361123	0.385290745789134
0.25100418340305675	0.38346603238656923
0.2520042000700012	0.38161194493149964
0.2530042167369456	0.3797254122604311
0.2540042334038901	0.3778033319893032
0.25500425007083455	0.37584257093513773
0.256004266737779	0.37383996511603546
0.2570042834047234	0.371792319751179
0.25800430007166786	0.3696964092608304
0.25900431673861235	0.3675489772663331
0.2600043334055568	0.36534673659011097
0.2610043500725012	0.3630854945196304
0.26200436673944566	0.3607570938299023
0.26300438340639015	0.35835224120117315
0.2640044000733346	0.35586161245627473
0.265004416740279	0.35327585261911876
0.26600443340722346	0.3505855759146978
0.2670044500741679	0.3477813657690849
0.2680044667411124	0.3448537748094339
0.2690044834080568	0.3417933248639789
0.27000450007500126	0.3385905069620347
0.2710045167419457	0.3352382862697401
0.2720045334088902	0.3317409128774129
0.27300455007583463	0.32810579984193167
0.27400456674277907	0.3243403296097297
0.2750045834097235	0.3204518538283217
0.276004600076668	0.3164476933463021
0.27700461674361243	0.3123351382133465
0.27800463341055687	0.30812144768021105
0.2790046500775013	0.3038138501987318
0.28000466674444574	0.29941954342182636
0.28100468341139023	0.29494545579148745
0.28200470007833467	0.29039740308281964
0.2830047167452791	0.2857808635540565
0.28400473341222354	0.28110128464441125
0.28500475007916803	0.276364082994178
0.28600476674611247	0.2715746444447313
0.2870047834130569	0.26673832403852615
0.28800480008000134	0.2618604460190985
0.2890048167469458	0.2569463038310647
0.2900048334138903	0.25200116012012114
0.2910048500808347	0.24703070508707503
0.29200486674777915	0.24204268746864183
0.2930048834147236	0.2370454202019772
0.2940049000816681	0.23204718546845357
0.2950049167486125	0.22705623465052435
0.29600493341555695	0.2220807883317227
0.2970049500825014	0.21712903629666286
0.2980049667494459	0.2122091375310398
0.2990049834163903	0.20732922022162859
0.30000500008333475	0.20249738175628526
0.3010050167502792	0.1977193116967303
0.3020050334172236	0.19298981319652594
0.3030050500841681	0.18830057865075334
0.30400506675111255	0.1836432709271927
0.305005083418057	0.1790095220947041
0.3060051000850014	0.17439093342322917
0.3070051167519459	0.16977907538378928
0.30800513341889035	0.1651654876484869
0.3090051500858348	0.16054167909050476
0.3100051667527792	0.15589912778410642
0.31100518341972366	0.15123222305772072
0.31200520008666816	0.1465488560184659
0.3130052167536126	0.1418607754006675
0.31400523342055703	0.13717969948114137
0.31500525008750146	0.13251731573778353
0.31600526675444596	0.12788528084957018
0.3170052834213904	0.12329522069655886
0.31800530008833483	0.11875873035988711
0.31900531675527927	0.11428737412177353
0.3200053334222237	0.10989268546551681
0.3210053500891682	0.10558331551267401
0.32200536675611263	0.10135470884089164
0.32300538342305707	0.09719847637340995
0.3240054000900015	0.0931061978688508
0.325005416756946	0.089069422286916
0.32600543342389043	0.08507966778838884
0.32700545009083487	0.08112842173513271
0.3280054667577793	0.0772071406900911
0.3290054834247238	0.07330725041728901
0.33000550009166824	0.06942014588183137
0.3310055167586127	0.06553971572342611
0.3320055334255571	0.06167153503453242
0.33300555009250155	0.057824545150914224
0.33400556675944604	0.054007656966161756
0.3350055834263905	0.050229750574945706
0.3360056000933349	0.046499675273017085
0.33700561676027935	0.04282624955720803
0.33800563342722384	0.03921826112543068
0.3390056500941683	0.035684466876678096
0.3400056667611127	0.03223359291102382
0.34100568342805715	0.02887313655328112
0.3420057000950016	0.02560497877371234
0.3430057167619461	0.02242934314155907
0.3440057334288905	0.01934640759210328
0.34500575009583495	0.016355138966642993
0.3460057667627794	0.013453470809441216
0.3470057834297239	0.01063951373318657
0.3480058000966683	0.0079113855653029
0.34900581676361275	0.005267211347948287
0.3500058334305572	0.0027051233380158005
0.3510058500975017	0.00022218523833722275
0.3520058667644461	-0.0021895705281800024
0.35300588343139055	-0.004539578178721257
0.354005900098335	-0.006837264898836884
0.35500591676527943	-0.009092050659342732
0.3560059334322239	-0.011313348216319618
0.35700595009916836	-0.013510563111114125
0.3580059667661128	-0.0156930936703376
0.35900598343305723	-0.017870331005867286
0.3600060001000017	-0.020051659014845194
0.36100601676694616	-0.022242363060114578
0.3620060334338906	-0.02442847223037787
0.36300605010083503	-0.026590352501714813
0.36400606676777947	-0.028708361874091287
0.36500608343472396	-0.03076285113273875
0.3660061001016684	-0.03273416384815362
0.36700611676861283	-0.034602636376098006
0.36800613343555727	-0.03634859785759894
0.36900615010250176	-0.0379523702189489
0.3700061667694462	-0.03939426817170572
0.37100618343639064	-0.040661186213507894
0.37200620010333507	-0.04177114302531412
0.37300621677027956	-0.042751338221333125
0.374006233437224	-0.04362896553822148
0.37500625010416844	-0.04443121149790099
0.3760062667711129	-0.04518525540755885
0.3770062834380573	-0.04591826935964747
0.3780063001050018	-0.04665741823188457
0.37900631677194624	-0.047429859687253245
0.3800063334388907	-0.048262744174001636
0.3810063501058351	-0.049176903871006344
0.3820063667727796	-0.050163201231428915
0.38300638343972404	-0.05120360881351296
0.3840064001066685	-0.052280090566257036
0.3850064167736129	-0.053374603223924906
0.38600643344055735	-0.05446909630604589
0.38700645010750184	-0.0555455121174142
0.3880064667744463	-0.056585785748089715
0.3890064834413907	-0.05757184507339739
0.39000650010833515	-0.05848561075392753
0.39100651677527964	-0.05931006444292876
0.3920065334422241	-0.06003327503451189
0.3930065501091685	-0.060644821255634564
0.39400656677611295	-0.06113427487490522
0.3950065834430574	-0.06149120044619745
0.3960066001100019	-0.061705155308650145
0.3970066167769463	-0.061765689586667484
0.39800663344389076	-0.0616623461899188
0.3990066501108352	-0.06138466081333909
0.4000066667777797	-0.060922161937128155
0.4010066834447241	-0.06027309074367646
0.40200670011166856	-0.059477489761794115
0.403006716778613	-0.05858794495830195
0.4040067334455575	-0.05765704258300235
0.4050067501125019	-0.05673736168065069
0.40600676677944636	-0.055881474081267306
0.4070067834463908	-0.05514194440013803
0.40800680011333523	-0.05457133003781395
0.4090068167802797	-0.05422218118011146
0.41000683344722416	-0.054147040798112195
0.4110068501141686	-0.05438377731456791
0.41200686678111303	-0.05489966456211454
0.4130068834480575	-0.05564076129026031
0.41400690011500196	-0.056553114904206496
0.4150069167819464	-0.05758276559441932
0.41600693344889084	-0.05867574633663074
0.4170069501158353	-0.05977808289183762
0.41800696678277977	-0.06083579380630239
0.4190069834497242	-0.06179489041155248
0.42000700011666864	-0.06260137682438101
0.4210070167836131	-0.06321074871735616
0.42200703345055757	-0.06362441551443371
0.423007050117502	-0.06385763785181851
0.42400706678444644	-0.06392567203967775
0.4250070834513909	-0.06384376717344406
0.42600710011833537	-0.06362716513381517
0.4270071167852798	-0.06329110058675448
0.42800713345222424	-0.06285080098349027
0.4290071501191687	-0.06232148656051617
0.4300071667861131	-0.061718370339591544
0.4310071834530576	-0.0610578351345453
0.43200720012000204	-0.060361972528272634
0.4330072167869465	-0.05965459959913238
0.4340072334538909	-0.05895952659672366
0.4350072501208354	-0.05830055655591046
0.43600726678777985	-0.05770148529682245
0.4370072834547243	-0.057186101424854315
0.4380073001216687	-0.0567781863306661
0.43900731678861316	-0.056501514190183365
0.44000733345555765	-0.05637985196459678
0.4410073501225021	-0.05642952967337269
0.4420073667894465	-0.05662994245437989
0.44300738345639096	-0.056949118881602534
0.44400740012333545	-0.057355865379028564
0.4450074167902799	-0.05781898861564695
0.4460074334572243	-0.05830729255704013
0.44700745012416876	-0.05878957846538439
0.44800746679111325	-0.059234644899449546
0.4490074834580577	-0.05961128771459896
0.4500075001250021	-0.05988830006278961
0.45100751679194656	-0.060040035310858504
0.452007533458891	-0.060068105855077124
0.4530075501258355	-0.05998245915323719
0.4540075667927799	-0.05979304207078305
0.45500758345972436	-0.05950979876975241
0.4560076001266688	-0.05914267070877699
0.4570076167936133	-0.05870159664308192
0.45800763346055773	-0.05819651262448587
0.45900765012750216	-0.057637352001401305
0.4600076667944466	-0.05703404541883425
0.46100768346139104	-0.05639531219921541
0.46200770012833553	-0.05572391904806903
0.46300771679527997	-0.055020802136495385
0.4640077334622244	-0.05428689443989851
0.46500775012916884	-0.05352312623027607
0.46600776679611333	-0.05273042507621925
0.46700778346305777	-0.051909715842913005
0.4680078001300022	-0.05106192069213588
0.46900781679694664	-0.050187959082259946
0.4700078334638911	-0.049288747768250894
0.47100785013083557	-0.04836710358635888
0.47200786679778	-0.04743525050247087
0.47300788346472444	-0.04650831337077266
0.4740079001316689	-0.04560141517273997
0.47500791679861337	-0.0447296761864425
0.4760079334655578	-0.04390821398654337
0.47700795013250225	-0.04315214344429933
0.4780079667994467	-0.04247657672756083
0.4790079834663912	-0.041896623300771964
0.4800080001333356	-0.04142738992497026
0.48100801680028005	-0.04108009630837864
0.4820080334672245	-0.04084666278594989
0.4830080501341689	-0.040713026134421335
0.4840080668011134	-0.04066511861200166
0.48500808346805785	-0.04068886977349301
0.4860081001350023	-0.040770206470291434
0.4870081168019467	-0.04089505285038632
0.4880081334688912	-0.041049330358360905
0.48900815013583565	-0.04121895773539181
0.4900081668027801	-0.041389851019249475
0.4910081834697245	-0.04154981952942641
0.49200820013666896	-0.041696131633580574
0.49300821680361345	-0.041828998629474624
0.4940082334705579	-0.04194863005856343
0.4950082501375023	-0.042055232758895195
0.49600826680444676	-0.04214901086511207
0.49700828347139125	-0.042230165808449446
0.4980083001383357	-0.04229889631673672
0.4990083168052801	-0.042355398414396526
0.5000083334722246	-0.04239986542244555
0.501008350139169	-0.042431156784870847
0.5020083668061135	-0.04244143288201187
0.5030083834730579	-0.042420708528398444
0.5040084001400024	-0.04235898685475498
0.5050084168069469	-0.042246268288399676
0.5060084334738912	-0.04207255055324427
0.5070084501408357	-0.041827828669794294
0.5080084668077802	-0.041502094955148595
0.5090084834747246	-0.041085339023000066
0.5100085001416691	-0.04056754778363469
0.5110085168086135	-0.03994391811157808
0.512008533475558	-0.039235895064148936
0.5130085501425025	-0.03847316618581732
0.5140085668094468	-0.037685419282265195
0.5150085834763913	-0.03690233945576819
0.5160086001433357	-0.03615360910519569
0.5170086168102802	-0.03546890792601034
0.5180086334772247	-0.03487791291026868
0.5190086501441691	-0.03441029834662097
0.5200086668111136	-0.0340957358203108
0.5210086834780581	-0.033955974072230846
0.5220087001450024	-0.03397269169418741
0.5230087168119469	-0.034114923859479715
0.5240087334788913	-0.034351698240008534
0.5250087501458358	-0.0346520398042687
0.5260087668127803	-0.03498497081734819
0.5270087834797247	-0.03531951084092907
0.5280088001466692	-0.03562467673328669
0.5290088168136136	-0.03586948264929013
0.530008833480558	-0.03602294004040214
0.5310088501475025	-0.03606055206552137
0.5320088668144469	-0.035990823752327865
0.5330088834813914	-0.03583271609186929
0.5340089001483358	-0.03560519155784892
0.5350089168152803	-0.03532720992056378
0.5360089334822248	-0.035017728246904675
0.5370089501491692	-0.034695700900355876
0.5380089668161137	-0.034380079540995145
0.5390089834830581	-0.03408981312549416
0.5400090001500025	-0.03384413785027238
0.541009016816947	-0.03366075518014758
0.5420090334838914	-0.033531026814637835
0.5430090501508359	-0.0334377548771825
0.5440090668177804	-0.03336372077622183
0.5450090834847248	-0.03329168833792419
0.5460091001516693	-0.0332044038061865
0.5470091168186136	-0.033084595842634124
0.5480091334855581	-0.03291497552662049
0.5490091501525026	-0.03267823635522762
0.550009166819447	-0.03235705424326585
0.5510091834863915	-0.03193939927622233
0.552009200153336	-0.03144046513312452
0.5530092168202804	-0.03088413693326061
0.5540092334872249	-0.030294286077479103
0.5550092501541692	-0.029694766384356808
0.5560092668211137	-0.029109414090198425
0.5570092834880582	-0.028562047849037694
0.5580093001550026	-0.028076468732636216
0.5590093168219471	-0.027676460230484187
0.5600093334888915	-0.027385788249800178
0.561009350155836	-0.02722052125380455
0.5620093668227805	-0.02715714436972133
0.5630093834897248	-0.02715941992497151
0.5640094001566693	-0.027191086738973868
0.5650094168236138	-0.027215866048875284
0.5660094334905582	-0.02719746150955122
0.5670094501575027	-0.027099559193605263
0.5680094668244471	-0.02688582759136959
0.5690094834913916	-0.02651991761090472
0.5700095001583361	-0.02596546257799923
0.5710095168252804	-0.025194758044891415
0.5720095334922249	-0.024225003570412552
0.5730095501591693	-0.02308787004411432
0.5740095668261138	-0.021815017870603887
0.5750095834930583	-0.020438089872217156
0.5760096001600027	-0.01898871128901811
0.5770096168269472	-0.01749848977879921
0.5780096334938916	-0.015999015417081167
0.579009650160836	-0.014521860697113215
0.5800096668277805	-0.013098580529872741
0.5810096834947249	-0.011756135289286035
0.5820097001616694	-0.010497671909878603
0.5830097168286139	-0.009318610726765313
0.5840097334955583	-0.008214350530374951
0.5850097501625028	-0.007180272528864494
0.5860097668294472	-0.00621174034811955
0.5870097834963917	-0.005304100031753832
0.5880098001633361	-0.00445268004110942
0.5890098168302805	-0.0036527912552568893
0.590009833497225	-0.0028997269709951402
0.5910098501641694	-0.002183799230284514
0.5920098668311139	-0.0014693781047302782
0.5930098834980584	-0.0007123803656074227
0.5940099001650028	0.00013129934378477114
0.5950099168319473	0.0011057839624188785
0.5960099334988918	0.002255214011538794
0.5970099501658361	0.003623747594660413
0.5980099668327806	0.005255560397570835
0.599009983499725	0.007194845688329329
0.6000100001666695	0.009485814317266299
0.601010016833614	0.012160042429825435
0.6020100335005584	0.015182732233612195
0.6030100501675029	0.018497373977424014
0.6040100668344472	0.022047456837239437
0.6050100835013917	0.025776488023004984
0.6060101001683362	0.02962799232693859
0.6070101168352806	0.03354551212352967
0.6080101335022251	0.037472607369539626
0.6090101501691695	0.04135285560400112
0.610010166836114	0.04512985194821881
0.6110101835030585	0.048760240509941676
0.6120102001700028	0.05226936777690506
0.6130102168369473	0.055705160154858234
0.6140102335038918	0.059142713294285505
0.6150102501708362	0.06264611374085886
0.6160102668377807	0.06625067898549307
0.6170102835047251	0.0699918791690395
0.6180103001716696	0.07390533708228604
0.6190103168386141	0.07802682816595755
0.6200103335055585	0.08239228051071555
0.621010350172503	0.0870267141015149
0.6220103668394473	0.09189673664719655
0.6230103835063918	0.09694979806343865
0.6240104001733363	0.10213348898555995
0.6250104168402807	0.10739555269881633
0.6260104335072252	0.11268388513840003
0.6270104501741697	0.11794653488944025
0.6280104668411141	0.12313170318700276
0.6290104835080585	0.12818774391608997
0.6300105001750029	0.13306316361164142
0.6310105168419474	0.1377183139064465
0.6320105335088919	0.14217589223701246
0.6330105501758363	0.14647934591467288
0.6340105668427808	0.15067228819836206
0.6350105835097252	0.15479848499695054
0.6360106001766697	0.1589018548692462
0.6370106168436142	0.1630264690239929
0.6380106335105585	0.1672165513198719
0.639010650177503	0.17151647826550082
0.6400106668444474	0.17597077901943387
0.6410106835113919	0.1806117852153447
0.6420107001783364	0.18540598849204107
0.6430107168452808	0.1902980812421229
0.6440107335122253	0.19523289370948918
0.6450107501791698	0.20015540878797558
0.6460107668461141	0.2050107620213548
0.6470107835130586	0.20974424160333568
0.648010800180003	0.21430128837756415
0.6490108168469475	0.21862749583762284
0.650010833513892	0.2226686101270308
0.6510108501808364	0.22638243236094135
0.6520108668477809	0.22979080740644814
0.6530108835147252	0.2329370792539765
0.6540109001816697	0.23586475955955177
0.6550109168486142	0.23861751262913583
0.6560109335155586	0.2412391554186276
0.6570109501825031	0.24377365753386254
0.6580109668494476	0.2462651412306132
0.659010983516392	0.24875788141458807
0.6600110001833365	0.251296305641433
0.6610110168502809	0.2539110222551422
0.6620110335172253	0.25655744798061486
0.6630110501841698	0.2591658682903313
0.6640110668511142	0.26166670276172205
0.6650110835180587	0.2639905236221547
0.6660111001850031	0.26606805574893316
0.6670111168519476	0.26783017666929854
0.6680111335188921	0.26920791656042803
0.6690111501858365	0.27013245824943655
0.670011166852781	0.2705351372133742
0.6710111835197254	0.270364864858111
0.6720112001866698	0.2696650926552385
0.6730112168536143	0.26851123848365194
0.6740112335205587	0.26697889718671897
0.6750112501875032	0.2651438162577451
0.6760112668544477	0.26308189583997227
0.6770112835213921	0.2608691887265789
0.6780113001883366	0.2585819003606799
0.6790113168552809	0.2562963888353274
0.6800113335222254	0.25408916489351024
0.6810113501891699	0.25202095379453754
0.6820113668561143	0.25006589513905214
0.6830113835230588	0.24816891701200827
0.6840114001900032	0.24627507677872176
0.6850114168569477	0.24432958445444525
0.6860114335238922	0.24227780270436833
0.6870114501908365	0.2400691783182301
0.688011466857781	0.23766615344157657
0.6890114835247255	0.23502614623311627
0.6900115001916699	0.2321057912583945
0.6910115168586144	0.22887043576948074
0.6920115335255588	0.22533415324584394
0.6930115501925033	0.22152742394132105
0.6940115668594478	0.2174804973716974
0.6950115835263921	0.2132233785240353
0.6960116001933366	0.20878582785667452
0.697011616860281	0.20419736129923136
0.6980116335272255	0.19948725025259906
0.69901165019417	0.19468452158894817
0.7000116668611144	0.18981795765172618
0.7010116835280589	0.18491344756256065
0.7020117001950034	0.1799820914805162
0.7030117168619477	0.1750297962379895
0.7040117335288922	0.170062227569827
0.7050117501958366	0.1650848067015873
0.7060117668627811	0.16010271033010715
0.7070117835297256	0.15512087062350044
0.70801180019667	0.15014397522115744
0.7090118168636145	0.14517646723374572
0.7100118335305589	0.14022254524320973
0.7110118501975033	0.13528828855659492
0.7120118668644478	0.13039125818197328
0.7130118835313922	0.12555279291069396
0.7140119001983367	0.12079399060634906
0.7150119168652811	0.11613570460380777
0.7160119335322256	0.11159854370921621
0.7170119501991701	0.10720287219999722
0.7180119668661145	0.10296880982485097
0.719011983533059	0.09891623180375464
0.7200120002000034	0.09506476882796204
0.7210120168669478	0.09142681458924713
0.7220120335338923	0.08797575932207644
0.7230120502008367	0.08467139537864943
0.7240120668677812	0.08147325816446621
0.7250120835347257	0.078340638556304
0.7260121002016701	0.07523258290221689
0.7270121168686146	0.07210789302153564
0.7280121335355589	0.06892512620486878
0.7290121502025034	0.0656425952141012
0.7300121668694479	0.06221836828239481
0.7310121835363923	0.05862108692777321
0.7320122002033368	0.05487938678627972
0.7330122168702813	0.05104250357900776
0.7340122335372257	0.047159448622775275
0.7350122502041702	0.04327898870567624
0.7360122668711145	0.039449646087081944
0.737012283538059	0.03571969849764114
0.7380123002050035	0.03213717913927896
0.7390123168719479	0.028749876685197812
0.7400123335388924	0.02560533527987686
0.7410123502058368	0.02274139276839343
0.7420123668727813	0.02014271222824601
0.7430123835397258	0.017820113354035168
0.7440124002066701	0.015826730301997844
0.7450124168736146	0.014105397193022572
0.7460124335405591	0.012595733196914366
0.7470124502075035	0.01123832129788402
0.748012466874448	0.009974708294546957
0.7490124835413924	0.008747404799923652
0.7500125002083369	0.007499885241440105
0.7510125168752814	0.006183389709237405
0.7520125335422257	0.004788347788666861
0.7530125502091702	0.003319496401532237
0.7540125668761146	0.0017825501459864833
0.7550125835430591	0.00018418743458687228
0.7560126002100036	-0.0014679495057038612
0.757012616876948	-0.0031652546335178833
0.7580126335438925	-0.004898158093082197
